0.044751535357283816 0.9552520776173931 0.0 0.0 0.5 1.0 0
0.04207267311900398 0.9579768626601499 0.0 0.0 0.498134328358209 0.996268656716418 0
0.03955189382315451 0.9607355472133277 0.0 0.0 0.498134328358209 0.996268656716418 0
0.037229661715046436 0.9635285186088804 0.0 0.0 0.5 1.0 0
0.035154373280314975 0.966356168635544 0.0 0.0 0.5 1.0 0
0.03338183420874577 0.9692188935948639 0.0037313432835820895 0.0037313432835820895 0.5018656716417911 1.0 0
0.03197280726715317 0.9721170943580634 0.0 0.0 0.5 1.0 0
0.030987855011725754 0.9750511764237585 0.0 0.0 0.5 1.0 0
0.03047947743736108 0.978021549976527 0.0 0.0 0.4962686567164179 0.9925373134328358 0
0.030483130104134445 0.981028629946354 0.0 0.0 0.498134328358209 0.996268656716418 0
0.0310102793943981 0.9840728360689556 0.0 0.0 0.4944029850746269 0.9888059701492538 0
0.03204661229030686 0.9871545929469956 0.0 0.0 0.5 1.0 0
0.03355621453698681 0.9902743301122042 0.0037313432835820895 0.0037313432835820895 0.5 0.996268656716418 0
0.03548959260922505 0.9934324820884091 0.0 0.0 0.5 1.0 0
0.03779217703529228 0.9966294884554883 0.0 0.0 0.498134328358209 0.996268656716418 0
0.04041086198466123 0.9998657939142567 0.0 0.0 0.0 0.0 0
0.04316222358476843 0.9968679919420657 0.0 0.0 0.0 0.0 0
0.04611430402648819 0.9935833326132857 0.0 0.0 0.0 0.0 0
0.049236407379243216 0.9902803684241065 0.0 0.0 0.0 0.0 0
0.05249903396785436 0.9869592252195001 0.0 0.0 0.0 0.0 0
0.05587829159845506 0.9836200323731487 0.0 0.0 0.0 0.0 0
0.05935488272013387 0.9802629227808689 0.0 0.0 0.0 0.0 0
0.06291320518823261 0.9768880328527036 0.0 0.0 0.0 0.0 0
0.05647509979527226 0.9446843388301046 0.0 0.0 0.0 0.0 0
0.053436497443725466 0.9472773119302259 0.0 0.5 0.0 1.0 0
0.05045753096517271 0.9499026786888215 0.0037313432835820895 0.5018656716417911 0.0037313432835820895 1.0 0
0.047555393973357944 0.9525608091546807 0.0 0.5 0.0 1.0 0
0.04475153535728299 0.9552520776173941 0.0 0.5 0.0 1.0 0
0.04207267311900191 0.9579768626601511 0.0 0.498134328358209 0.0 0.996268656716418 0
0.03955189382315062 0.960735547213329 0.0 0.498134328358209 0.0 0.996268656716418 0
0.03722966171504008 0.9635285186088818 0.0 0.5 0.0 1.0 0
0.03515437328030521 0.9663561686355455 0.0 0.5 0.0 1.0 0
0.033381834208731684 0.9692188935948655 0.0037313432835820895 0.5018656716417911 0.0037313432835820895 1.0 0
0.031972807267133946 0.9721170943580649 0.0 0.5 0.0 1.0 0
0.0309878550117009 0.9750511764237599 0.0 0.498134328358209 0.0 0.996268656716418 0
0.030479477437330676 0.9780215499765283 0.0 0.498134328358209 0.0 0.996268656716418 0
0.030483130104100104 0.9810286299463552 0.0 0.498134328358209 0.0 0.996268656716418 0
0.03101027939436044 0.9840728360689566 0.0 0.5 0.0 1.0 0
0.032046612290266736 0.9871545929469963 0.0 0.49812734082397003 0.0 0.9962546816479401 0
0.03355621453694469 0.9902743301122048 0.0037313432835820895 0.5 0.0037313432835820895 0.996268656716418 0
0.03548959260918175 0.9934324820884093 0.0 0.5 0.0 1.0 0
0.037792177035248176 0.9966294884554883 0.0 0.498134328358209 0.0 0.996268656716418 0
0.040410861984616665 0.9998657939142565 0.0 0.0 0.0 0.0 0
0.04316222358472385 0.996867991942066 0.0 0.0 0.0 0.0 0
0.04611430402644375 0.9935833326132862 0.0 0.0 0.0 0.0 0
0.04923640737919903 0.9902803684241076 0.0 0.0 0.0 0.0 0
0.05249903396781047 0.9869592252195013 0.0 0.0 0.0 0.0 0
0.055878291598411525 0.9836200323731501 0.0 0.0 0.0 0.0 0
0.05935488272009067 0.9802629227808706 0.0 0.0 0.0 0.0 0
0.06291320518818976 0.9768880328527054 0.0 0.0 0.0 0.0 0
0.15323442796518802 0.8487721994364161 0.0 0.0 0.0 0.0 0
0.1509672434774128 0.8506095325685181 0.0 0.0 0.5 1.0 0
0.1487192581378978 0.8524732343363106 0.0037313432835820895 0.0037313432835820895 0.5018656716417911 1.0 0
0.14649270974198006 0.8543636330027645 0.0 0.0 0.5 1.0 0
0.14428999567726553 0.8562810608882284 0.0 0.0 0.498134328358209 0.996268656716418 0
0.14211368232345764 0.8582258544246784 0.0 0.0 0.498134328358209 0.996268656716418 0
0.13996651448918274 0.8601983542109253 0.0 0.0 0.498134328358209 0.996268656716418 0
0.13785142474086318 0.8621989050688011 0.0 0.0 0.5 1.0 0
0.13577154244215947 0.8642278561003532 0.0 0.0 0.5 1.0 0
0.13373020228075308 0.8662855607460664 0.0037313432835820895 0.0037313432835820895 0.5018656716417911 1.0 0
0.13173095201239132 0.8683723768441434 0.0 0.0 0.5 1.0 0
0.1297775591006318 0.8704886666908641 0.0 0.0 0.5 1.0 0
0.1278740158756137 0.8726347971020587 0.0 0.0 0.4962686567164179 0.9925373134328358 0
0.12602454277810676 0.874811139475713 0.0 0.0 0.5 1.0 0
0.12423358919856631 0.8770180698557435 0.0 0.0 0.498134328358209 0.996268656716418 0
0.12250583136849351 0.879255968996961 0.0 0.0 0.5 1.0 0
0.12084616671771503 0.8815252224312656 0.0037313432835820895 0.0037313432835820895 0.5018656716417911 1.0 0
0.11925970408222376 0.8838262205350906 0.0 0.0 0.5 1.0 0
0.1177517491399799 0.8861593585981352 0.0 0.0 0.498134328358209 0.996268656716418 0
0.11632778447462194 0.888525036893434 0.0 0.0 0.0 0.0 0
0.11499344372827751 0.8909236607486987 0.0 0.0 0.0 0.0 0
0.11375447941163837 0.8933556406191628 0.0 0.0 0.0 0.0 0
0.11261672410170859 0.8958213921617665 0.0 0.0 0.0 0.0 0
0.111586044976357 0.8983213363108131 0.0 0.0 0.0 0.0 0
0.1106682919125131 0.9008558993551191 0.0 0.0 0.0 0.0 0
0.10986923970451921 0.9034255130166876 0.0 0.0 0.0 0.0 0
0.10919452532809559 0.9060306145309491 0.0 0.0 0.0 0.0 0
0.15323442796518802 0.8487721994364161 0.0 0.0 0.0 0.0 0
0.1509672434774123 0.8506095325685192 0.0 0.5 0.0 1.0 0
0.14871925813789674 0.8524732343363125 0.0037313432835820895 0.5018656716417911 0.0037313432835820895 1.0 0
0.14649270974197834 0.8543636330027672 0.0 0.5 0.0 1.0 0
0.144289995677263 0.856281060888232 0.0 0.5 0.0 1.0 0
0.1421136823234543 0.858225854424683 0.0 0.498134328358209 0.0 0.996268656716418 0
0.13996651448917835 0.8601983542109305 0.0 0.498134328358209 0.0 0.996268656716418 0
0.13785142474085768 0.8621989050688071 0.0 0.5 0.0 1.0 0
0.13577154244215264 0.8642278561003601 0.0 0.5 0.0 1.0 0
0.13373020228074478 0.8662855607460743 0.0037313432835820895 0.5018656716417911 0.0037313432835820895 1.0 0
0.1317309520123814 0.8683723768441519 0.0 0.5 0.0 1.0 0
0.12977755910062028 0.8704886666908734 0.0 0.498134328358209 0.0 0.996268656716418 0
0.12787401587560054 0.8726347971020685 0.0 0.498134328358209 0.0 0.996268656716418 0
0.12602454277809136 0.8748111394757234 0.0 0.498134328358209 0.0 0.996268656716418 0
0.12423358919854874 0.8770180698557545 0.0 0.5 0.0 1.0 0
0.1225058313684735 0.8792559689969727 0.0 0.49812734082397003 0.0 0.9962546816479401 0
0.12084616671769248 0.8815252224312776 0.0037313432835820895 0.5 0.0037313432835820895 0.996268656716418 0
0.11925970408219831 0.8838262205351033 0.0 0.5 0.0 1.0 0
0.11775174913995126 0.8861593585981483 0.0 0.498134328358209 0.0 0.996268656716418 0
0.11632778447459159 0.8885250368934469 0.0 0.0 0.0 0.0 0
0.11499344372824544 0.8909236607487114 0.0 0.0 0.0 0.0 0
0.1137544794116045 0.8933556406191755 0.0 0.0 0.0 0.0 0
0.1126167241016729 0.8958213921617788 0.0 0.0 0.0 0.0 0
0.11158604497631942 0.8983213363108251 0.0 0.0 0.0 0.0 0
0.11066829191247364 0.9008558993551309 0.0 0.0 0.0 0.0 0
0.10986923970447784 0.9034255130166993 0.0 0.0 0.0 0.0 0
0.10919452532805225 0.9060306145309606 0.0 0.0 0.0 0.0 0
0.620733460475962 0.8220300598379401 0.0 0.0 0.0 0.0 0
0.6216898488217407 0.8146143088768424 0.0 0.21828358208955223 0.0 0.43656716417910446 0
0.622662327765588 0.8072337340087619 0.0037313432835820895 0.1082089552238806 0.0037313432835820895 0.2126865671641791 0
0.6236503332233924 0.7998887368392368 0.0 0.11940298507462686 0.0 0.23880597014925373 0
0.6246533093185124 0.792579706404954 0.0 0.0708955223880597 0.0 0.1417910447761194 0
0.6256707085564586 0.7853070194506516 0.0 0.06343283582089553 0.0 0.12686567164179105 0
0.6267019919811639 0.778071040709433 0.0 0.07649253731343283 0.0 0.15298507462686567 0
0.6277466293135613 0.7708721231861323 0.0 0.0 0.0 0.0 0
0.6288040990730418 0.7637106084435167 0.0 0.031835205992509365 0.0 0.06367041198501873 0
0.6298738886824933 0.7565868268910213 0.0037313432835820895 0.06716417910447761 0.0037313432835820895 0.13059701492537312 0
0.6309554945575676 0.7495010980757654 0.0 0.041044776119402986 0.0 0.08208955223880597 0
0.6320484221808378 0.7424537309756037 0.0 0.009328358208955223 0.0 0.018656716417910446 0
0.6331521861615005 0.7354450242939796 0.0 0.0 0.0 0.0 0
0.6342663102812789 0.7284752667563572 0.0 0.08768656716417911 0.0 0.17537313432835822 0
0.6353903275271697 0.7215447374080224 0.0 0.0 0.0 0.0 0
0.6365237801116727 0.7146537059130561 0.0 0.0 0.0 0.0 0
0.6376662194811413 0.7078024328542808 0.0037313432835820895 0.0037313432835820895 0.0037313432835820895 0.0037313432835820895 0
0.6399763105014578 0.6942201607754809 0.0 0.0 0.0 0.0 0
0.6411431111352643 0.6874896402246521 0.0 0.0 0.0 0.0 0
0.6423171964631752 0.6807998356524814 0.0 0.0 0.0 0.0 0
0.6434981638526003 0.6741509667572921 0.0 0.0 0.0 0.0 0
0.6446856197390427 0.667543245967247 0.0 0.0 0.0 0.0 0
0.6458791795678458 0.6609768787427648 0.0 0.0 0.0 0.0 0
0.6470784677286219 0.6544520638787727 0.0 0.0 0.0 0.0 0
0.6479689938066879 0.6482831174828741 0.0 0.0 0.0 0.0 0
0.6415278548960437 0.6494927708852829 0.0 0.0 0.0 0.0 0
0.620733460475962 0.8220300598379401 0.0 0.0 0.0 0.0 0
0.6216898488217407 0.8146143088768424 0.0 0.0 0.48134328358208955 0.9626865671641791 0
0.622662327765588 0.8072337340087619 0.0037313432835820895 0.0037313432835820895 0.47014925373134325 0.9365671641791045 0
0.6236503332233924 0.7998887368392368 0.0 0.0 0.4701492537313433 0.9402985074626866 0
0.6246533093185124 0.792579706404954 0.0 0.0 0.4626865671641791 0.9253731343283582 0
0.6256707085564587 0.7853070194506516 0.0 0.0 0.4664179104477612 0.9328358208955224 0
0.626701991981164 0.778071040709433 0.0 0.0 0.47201492537313433 0.9440298507462687 0
0.6277466293135613 0.7708721231861323 0.0 0.0 0.4869402985074627 0.9738805970149254 0
0.6288040990730419 0.7637106084435167 0.0 0.0 0.47191011235955055 0.9438202247191011 0
0.6298738886824935 0.7565868268910212 0.0037313432835820895 0.0037313432835820895 0.47761194029850745 0.9514925373134329 0
0.6309554945575679 0.749501098075765 0.0 0.0 0.48134328358208955 0.9626865671641791 0
0.6320484221808381 0.7424537309756035 0.0 0.0 0.4832089552238806 0.9664179104477612 0
0.6331521861615008 0.7354450242939793 0.0 0.0 0.4832089552238806 0.9664179104477612 0
0.6342663102812792 0.728475266756357 0.0 0.0 0.4832089552238806 0.9664179104477612 0
0.6353903275271701 0.721544737408022 0.0 0.0 0.48134328358208955 0.9626865671641791 0
0.6365237801116731 0.7146537059130557 0.0 0.0 0.47752808988764045 0.9550561797752809 0
0.6376662194811418 0.7078024328542806 0.0037313432835820895 0.0037313432835820895 0.4888059701492537 0.9738805970149254 0
0.6399763105014582 0.6942201607754804 0.0 0.0 0.4869402985074627 0.9738805970149254 0
0.6411431111352648 0.6874896402246516 0.0 0.0 0.0 0.0 0
0.6423171964631756 0.6807998356524811 0.0 0.0 0.0 0.0 0
0.6434981638526007 0.6741509667572917 0.0 0.0 0.0 0.0 0
0.6446856197390431 0.6675432459672466 0.0 0.0 0.0 0.0 0
0.6458791795678461 0.6609768787427645 0.0 0.0 0.0 0.0 0
0.6470784677286223 0.6544520638787723 0.0 0.0 0.0 0.0 0
0.6479689938066885 0.6482831174828737 0.0 0.0 0.0 0.0 0
0.6415278548960441 0.6494927708852823 0.0 0.0 0.0 0.0 0
0.32734868356214103 0.684073854612315 0.0 0.0 0.0 0.0 0
0.32985467993087086 0.6814461865943743 0.0 0.5 0.0 1.0 0
0.33236533768969967 0.678821089970027 0.0037313432835820895 0.5018656716417911 0.0037313432835820895 1.0 0
0.3348803364625392 0.6761987255071842 0.0 0.5 0.0 1.0 0
0.33739936314543567 0.6735792543700103 0.0 0.5 0.0 1.0 0
0.3399221117298026 0.6709628381023298 0.0 0.5 0.0 1.0 0
0.3424482831297357 0.6683496386109744 0.0 0.5 0.0 1.0 0
0.3449775850134353 0.6657398181490786 0.0 0.5 0.0 1.0 0
0.3475097316387417 0.663133539299313 0.0 0.5 0.0 1.0 0
0.35004444369278315 0.660530964957068 0.0037313432835820895 0.4981343283582089 0.0037313432835820895 0.9925373134328358 0
0.35258144813571474 0.6579322583135704 0.0 0.498134328358209 0.0 0.996268656716418 0
0.35512047804852054 0.6553375828389486 0.0 0.4906716417910448 0.0 0.9813432835820896 0
0.35766127248484264 0.6527471022652258 0.0 0.48507462686567165 0.0 0.9701492537313433 0
0.3602035763267652 0.6501609805692901 0.0 0.48880597014925375 0.0 0.9776119402985075 0
0.3627471401446043 0.647579381955674 0.0 0.48880597014925375 0.0 0.9776119402985075 0
0.36529172006045857 0.6450024708394198 0.0 0.4868913857677903 0.0 0.9737827715355806 0
0.3678370776156055 0.6424304118288023 0.0037313432835820895 0.4888059701492537 0.0037313432835820895 0.9738805970149254 0
0.3703829796416293 0.6398633697079739 0.0 0.4664179104477612 0.0 0.9328358208955224 0
0.3729291981351973 0.6373015094195338 0.0 0.46828358208955223 0.0 0.9365671641791045 0
0.37547551013644115 0.6347449960470002 0.0 0.0 0.0 0.0 0
0.378021697610727 0.6321939947972767 0.0 0.0 0.0 0.0 0
0.380567547334003 0.6296486709829033 0.0 0.0 0.0 0.0 0
0.3831128507813731 0.6271091900042969 0.0 0.0 0.0 0.0 0
0.38565740401894616 0.6245757173318707 0.0 0.0 0.0 0.0 0
0.38820100759885023 0.6220484184880481 0.0 0.0 0.0 0.0 0
0.3907434664573253 0.6195274590291682 0.0 0.0 0.0 0.0 0
0.39328458981581177 0.6170130045272737 0.0 0.0 0.0 0.0 0
0.32734868356214103 0.684073854612315 0.0 0.0 0.0 0.0 0
0.32985467993087136 0.6814461865943767 0.0 0.0 0.5 1.0 0
0.33236533768970045 0.6788210899700323 0.0037313432835820895 0.0037313432835820895 0.5018656716417911 1.0 0
0.3348803364625402 0.6761987255071921 0.0 0.0 0.5 1.0 0
0.33739936314543667 0.6735792543700211 0.0 0.0 0.5 1.0 0
0.33992211172980336 0.6709628381023436 0.0 0.0 0.5 1.0 0
0.3424482831297363 0.6683496386109918 0.0 0.0 0.5 1.0 0
0.34497758501343534 0.6657398181490992 0.0 0.0 0.5 1.0 0
0.3475097316387411 0.6631335392993377 0.0 0.0 0.5 1.0 0
0.3500444436927818 0.6605309649570966 0.0037313432835820895 0.0037313432835820895 0.5018656716417911 1.0 0
0.35258144813571224 0.6579322583136041 0.0 0.0 0.5 1.0 0
0.35512047804851693 0.6553375828389869 0.0 0.0 0.5 1.0 0
0.3576612724848377 0.652747102265269 0.0 0.0 0.5 1.0 0
0.3602035763267632 0.6501609805693318 0.0 0.0 0.5 1.0 0
0.36274714014460624 0.6475793819557126 0.0 0.0 0.5 1.0 0
0.3652917200604652 0.6450024708394546 0.0 0.0 0.5 1.0 0
0.36783707761561657 0.642430411828834 0.0037313432835820895 0.0037313432835820895 0.5018656716417911 1.0 0
0.3703829796416452 0.6398633697080016 0.0 0.0 0.5 1.0 0
0.3729291981352184 0.6373015094195573 0.0 0.0 0.5 1.0 0
0.3754755101364527 0.6347449960470315 0.0 0.0 0.0 0.0 0
0.37802169761073745 0.6321939947973089 0.0 0.0 0.0 0.0 0
0.3805675473340124 0.6296486709829364 0.0 0.0 0.0 0.0 0
0.3831128507813814 0.6271091900043311 0.0 0.0 0.0 0.0 0
0.38565740401895354 0.6245757173319058 0.0 0.0 0.0 0.0 0
0.38820100759885656 0.6220484184880841 0.0 0.0 0.0 0.0 0
0.3907434664573305 0.619527459029205 0.0 0.0 0.0 0.0 0
0.39328458981581604 0.6170130045273114 0.0 0.0 0.0 0.0 0
0.6176388915818113 0.622745408737829 0.0 0.0 0.0 0.0 0
0.6116600665303809 0.6241896705724606 0.0 0.0037313432835820895 0.0 0.007462686567164179 0
0.6057219325659502 0.6256355982460222 0.0037313432835820895 0.0018656716417910447 0.0037313432835820895 0.0 0
0.599824667940025 0.6270828857566867 0.0 0.0037313432835820895 0.0 0.007462686567164179 0
0.5939684473282647 0.6285312358793316 0.0 0.007462686567164179 0.0 0.014925373134328358 0
0.588153442084549 0.6299803600190013 0.0 0.0037313432835820895 0.0 0.007462686567164179 0
0.582379820493907 0.6314299780626585 0.0 0.005597014925373134 0.0 0.011194029850746268 0
0.5766477480242137 0.6328798182295383 0.0 0.048507462686567165 0.0 0.09701492537313433 0
0.5709573875765448 0.6343296169203964 0.0 0.0 0.0 0.0 0
0.5653088997341036 0.6357791185659455 0.0037313432835820895 0.06716417910447761 0.0037313432835820895 0.13059701492537312 0
0.5597024430095394 0.6372280754746639 0.0 0.0 0.0 0.0 0
0.5541381740906647 0.6386762476803549 0.0 0.013059701492537313 0.0 0.026119402985074626 0
0.5486162480843749 0.6401234027895725 0.0 0.020522388059701493 0.0 0.041044776119402986 0
0.5431368187586293 0.6415693158291709 0.0 0.04291044776119403 0.0 0.08582089552238806 0
0.5377000387824139 0.6430137690941684 0.0 0.03544776119402985 0.0 0.0708955223880597 0
0.5323060599635222 0.6444565519961112 0.0 0.04868913857677903 0.0 0.09737827715355805 0
0.5269550334840108 0.6458974609121166 0.0037313432835820895 0.007462686567164179 0.0037313432835820895 0.011194029850746268 0
0.5216471101331724 0.6473362990347469 0.0 0.0 0.0 0.0 0
0.5163824405378595 0.6487728762228681 0.0 0.06529850746268656 0.0 0.13059701492537312 0
0.5111611753899792 0.6502070088536251 0.0 0.0 0.0 0.0 0
0.5059834656709643 0.6516385196756642 0.0 0.0 0.0 0.0 0
0.5008494628730227 0.6530672376637069 0.0 0.0 0.0 0.0 0
0.4957593192169188 0.6544929978746076 0.0 0.0 0.0 0.0 0
0.49071318786608364 0.6559156413049522 0.0 0.0 0.0 0.0 0
